283,214.5,209.125,20.25,37.125,0.0650024
283,551.5,196.625,38,74.375,0.00222778
283,0,0,423.5,228.75,0.00149727
283,500,143.375,140,170.125,0.00149345
283,0,0,191.625,210.75,0.00113964
283,0,10.1875,41.8125,106.562,0.00107574
284,330,206.25,21,43,0.293945
284,394.25,202.25,24,48,0.0958252
284,494.75,197,28.75,58.75,0.0258026
284,489.75,193.75,46.25,73.75,0.00163174
284,0,0,314.25,197.25,0.00106716
285,395.25,211.75,21,44.5,0.208252
285,455,205.25,24,51.25,0.148071
285,503,199.375,23,50.875,0.0365295
285,460.75,195.5,27,57.75,0.00523376
285,494.5,186.75,25,56.25,0.00358391
285,381.25,206.75,20.5,42.5,0.00345993
285,595.5,209.875,32,102.125,0.00290489
285,472,196,31.5,55.5,0.00175476
285,491,179.25,21,53.5,0.00145149
285,503,0,78,167.5,0.00110531
285,468.75,207.75,25,50.5,0.00108051
285,610,194.875,22,75.125,0.00107288
286,452.5,214.875,25,57.625,0.477295
286,508,213.625,24,56.625,0.433594
286,525.5,209.5,30,57.75,0.100769
286,416.75,209.625,22,38.875,0.0565491
286,413.25,213.375,17,34.875,0.0259247
286,333.75,207.625,26,33.625,0.0208893
286,516.5,209.5,28,57,0.00844574
286,551.5,209.125,27,54.375,0.00540924
286,534.5,202.875,25,56.375,0.00435257
286,331.5,191.375,33,54.125,0.00339508
286,499,207.375,43,67.625,0.00306702
286,559,217.75,26,51.5,0.00253868
286,327,205.75,24,34.5,0.0021019
286,337,208.125,30,50.875,0.00205612
286,63,209.625,18.125,33.625,0.00180912
286,0,0,43.2188,102,0.00150681
286,538,212.625,31,56.375,0.00106812
287,543.5,213,33,81.5,0.51709
287,583,210,30,75,0.486816
287,446.5,205.625,19.5,42.375,0.154297
287,603,202.25,30,74.5,0.0179138
287,616.5,207.75,18,70,0.0117035
287,592.5,208.25,32,69.5,0.00987244
287,471.5,169.75,159,171,0.00264931
287,451.75,209.25,24,44.25,0.00209236
287,439.25,203.875,33,52.625,0.00195026
287,529.5,174,110.5,160,0.00176525
287,562.5,215.25,39,75.5,0.00117779
287,0,0,52,110.875,0.00107861
288,483,207.75,22.5,49,0.417725
288,555,200.625,17,42.875,0.00465775
288,475,199.875,39.5,67.375,0.00209236
289,524.5,201.875,25,57.625,0.471436
289,0,0,47.4062,124.875,0.0111008
289,517.5,195.875,40,73.375,0.00257874
289,76.5,213.5,41.25,53.5,0.001297
289,615,255,25,206.5,0.00108242
290,594.5,204.5,26,67.75,0.519531
290,586.5,205.625,23,60.625,0.0188751
290,577,204.75,47,79.5,0.00137329
291,471,196.125,23.5,43,0.0205841
291,407.5,206,22.5,40.25,0.00590134
291,415.5,200.5,47.5,48.5,0.00427246
291,411.5,204.75,32.5,47.25,0.00299835
291,428.5,203,24.5,52,0.00127411
291,0,0,596,233.25,0.00124931
291,0,0,233,201.75,0.00103951
291,0,0,43.375,124.75,0.00101662
291,308.5,6.09375,77,84.7812,0.00100899
292,460.25,190.125,26.5,66.875,0.0404358
292,495.75,179.875,27.25,65.625,0.00510406
292,234.5,197,18.5,36.5,0.00315857
293,451,208,20,44,0.0068779
293,577.5,197.5,36,63.75,0.00653076
293,605,193.5,26,68.25,0.00255775
293,340,208.75,18.5,32.25,0.0022316
293,526.5,206.5,24,46.5,0.00145054
293,570,205.25,41,82.5,0.00137329
293,234.875,118.375,36.875,97.25,0.00135136
294,489,193,24,52,0.412109
294,554,190.25,26,59.75,0.218872
294,472.75,193.5,20.5,43.75,0.121948
294,482.75,192.625,21.25,46.75,0.022644
294,481.25,184.25,42.75,65.25,0.00689316
294,290.75,206.5,17.5,32,0.00377083
294,270.25,206.5,17.5,31.75,0.00285721
294,471.5,146,163,159.5,0.001194
294,0,0,518,213.25,0.00111198
294,282.75,0,78.5,87.625,0.00103855
295,497,207.375,20,44.375,0.520996
295,475.5,200.25,16,30.5,0.342041
295,349.75,206.75,27.5,56.5,0.288086
295,94.0625,203.625,26.5625,58.125,0.234985
295,341.75,219.375,29.5,45.625,0.0859375
295,371.5,201.5,18,37.25,0.0689697
295,339.75,224.5,20.5,36.5,0.0389709
295,89.5625,201.5,25.1875,45.25,0.0344849
295,478.25,199.875,23.75,39,0.0290375
295,408.25,195.5,20,34,0.00709915
295,361.5,202.875,26,40.875,0.00606537
295,348.5,200.625,22.5,47.125,0.00467682
295,340.75,211.25,44,63.5,0.00415802
295,400,185.125,37.5,50.25,0.00393295
295,364.5,184.625,36.5,61.625,0.00363731
295,107.812,207.5,27.5625,58.25,0.00285149
295,354.5,221.875,26,51.875,0.00173092
295,95.0625,197.25,23.1875,38.5,0.00161171
295,179.25,209.75,33.5,70.5,0.0013628
295,469.75,198.625,19.5,42.625,0.00125885
295,341.25,176.625,36.5,74.625,0.00123787
295,425.5,188.625,42.5,44.25,0.0011692
296,544,207.625,23,49.625,0.506836
296,353.5,213.125,24,60.375,0.349854
296,363.5,207.875,32.5,60.625,0.0863037
296,422.5,188.375,22.5,39,0.0462341
296,376,200.625,23.5,62.375,0.0181885
296,431.75,194.125,18,31.75,0.00362587
296,255.25,216.875,23,54.625,0.00309181
296,537.5,196.625,38,68.375,0.00286102
296,214,211.5,29.5,63.5,0.00233269
296,358.75,219.75,27.5,60.5,0.0022831
296,5.14062,467,52.9219,45,0.00192356
296,84.375,204.25,30.875,63,0.00182724
296,247.5,222.625,24,51.375,0.00173664
296,235.125,219.25,29.125,53.5,0.00151443
296,383.75,204.5,20.5,50.75,0.00106525
296,355.75,205.875,30,53.875,0.00104141
297,587.5,249,23,56,0.563965
297,389.25,244.5,31,82,0.13855
297,365,266,25.5,62,0.0742798
297,368.75,255.75,35,75.5,0.0720215
297,580.5,242.5,39,67,0.00619507
297,45.125,249.75,26.875,67,0.00614166
297,382,260.5,28.5,74.5,0.00209618
297,275.75,477.25,16,28.25,0.00185776
297,399.5,241.75,21.5,53.5,0.00185776
297,322.75,245.5,19.5,33,0.00163364
298,503,193.25,16,34,0.288574
298,40.5625,197.5,19.75,41.5,0.189819
298,403,192.75,32,84,0.0235748
298,32.5312,197.875,24.4062,51.375,0.023407
298,599.5,209.5,18,35.5,0.0217285
298,156.25,482.5,15.75,23.5,0.00507355
298,23.1875,199.875,26.25,51.125,0.00489044
298,229,191.5,25,75.75,0.00256729
298,49,195.25,18.5,44.5,0.00185394
298,229.125,473.25,15.375,26.75,0.00180912
298,430.75,176.875,23.5,45,0.00165462
298,227.5,216.875,30,75.125,0.00136089
298,628.5,208.375,11,37.125,0.0013504
298,397,471.25,35,36.25,0.001194
299,507,199.5,21,42.25,0.453369
299,582.5,155.625,27,76.25,0.0172119
299,4.57812,210.25,26.7969,66,0.0083313
299,593,158.625,27,76.5,0.00236893
299,12.4688,205.625,28.75,87.375,0.00225258
299,2.51562,219.75,21.7344,76,0.00225258
299,499,192.125,39,56.125,0.00200653
299,2.71875,212.5,19.125,53.75,0.00159073
300,517,198.75,20,44.25,0.395752
300,347.25,208.75,20.5,32.25,0.0160675
300,445.75,189.25,25.5,47.5,0.00422287
300,403.5,205.5,17.5,36,0.00279808
300,507,284,35,91,0.00255966
300,338.75,207.75,23.5,35.5,0.00225639
300,597,205.625,27,86.875,0.00165176
300,508.5,189.75,33,54.25,0.00148106
300,502.5,194.5,35,75.5,0.00134659
300,0,466,61.25,46,0.00130367
300,397,205.375,16.5,37.125,0.00113487
300,30.125,464.75,74.75,47.25,0.0010519
301,526.5,228.125,21,43.875,0.406006
301,402.75,238.125,20.5,32.125,0.0643311
301,192.5,278.75,26.5,79,0.06073
301,136.5,298,35.5,96,0.0350647
301,393,236.125,44.5,34.375,0.0203552
301,612,204,19,52.75,0.00342751
301,514,222.875,44,57.375,0.00276566
301,390.25,218,57.5,61,0.00225067
301,473.25,223.5,25.75,42.5,0.00140858
301,462,223.25,26,43.5,0.00133991
302,527.5,183.625,22,46.25,0.419678
302,405.25,186.625,18.5,33.75,0.131226
302,413,186,23.5,35,0.0218658
302,340.5,184.625,25,37.5,0.00147057
302,0,0,424,249,0.00106907
303,545,228.125,21,39.625,0.401123
303,435,234.875,20,33.875,0.273682
303,422.25,235.25,22,34.5,0.268799
303,423.5,231.25,39.5,40.5,0.0184937
303,410.5,224.875,40,50.875,0.00235558
303,534.5,223.25,41,53,0.00117683
304,455.25,191,17.5,37,0.378418
304,556.5,185.25,20,44.75,0.273193
304,440.25,190.5,18,38,0.111389
304,442.25,191.875,35,38.25,0.0057106
304,72.3125,185.25,17.375,40.25,0.00178814
304,0,0,355.5,228.625,0.00151443
304,123.5,193.75,19.5,36,0.00108242
305,557,205,20,48.75,0.386719
305,473.75,211.375,19,41.375,0.364014
305,456.5,214.875,19.5,41.625,0.345215
305,364.5,211.625,17.5,41.375,0.00462723
305,452.75,214,40.5,39.75,0.00344086
305,467.75,208.875,37.75,47.125,0.00117588
306,484.5,215.375,19.5,42.375,0.500977
306,468.25,217.75,19.5,40.25,0.478027
306,549,212.75,20,43.25,0.392334
306,43.2188,215.625,25.0938,38.875,0.00940704
306,110.5,221.5,24.25,37.5,0.00452423
306,467,215.75,35,47,0.00225067
306,311.25,471.25,18,27.75,0.00200653
306,363.5,213.375,19,38.625,0.0019989
307,496,210.875,19,48.625,0.581055
307,476.25,215.25,20.75,43.75,0.514648
307,536.5,207.875,23,49.125,0.505859
307,526.5,205,42,60.5,0.0011034
307,441,199,17.5,40,0.0010252
308,508,229.875,23,49.875,0.520996
308,533,222.25,22,55.5,0.515137
308,552,223.75,20,52.5,0.463379
308,360,221.25,19.5,39.5,0.0342712
308,540,219.375,25,54.375,0.0302582
308,523,223.875,45,56.125,0.00878906
308,348.5,217,32.5,52,0.00237083
308,525.5,223,20,55.5,0.0020237
308,544.5,215.125,38,65.875,0.00142765
309,584,227.5,27,62,0.502441
309,610.5,224.875,26,64.875,0.397949
309,383,212.125,20.5,51.375,0.135376
309,376.75,217.25,20,42.5,0.0240479
309,369.75,215.25,20.5,42.75,0.00630569
309,579,221.25,47,75,0.00495911
309,366.5,217.25,16.5,35.5,0.00270271
309,390,212.75,18,44.5,0.00179768
309,617,234.375,16,62.375,0.00172997
309,602,236.25,25,57.5,0.00147057
309,172,471.5,18.5,30,0.00126743
309,604.5,219.5,21,55.5,0.00101662
310,412.25,204.5,26.5,66,0.175537
310,422,208,22,63.75,0.00887299
310,407,207.75,22.5,57.5,0.00440979
310,545.5,224.625,22,48.875,0.00116348
311,607,224.875,23,56.625,0.0207977
311,614,229.25,22,59.5,0.00320053
312,426.25,218,20.5,40.75,0.218384
312,568,207,21,71.5,0.0158539
312,243.5,474.5,15.5,30,0.00230598
312,377.5,211.625,14.5,32.125,0.00220108
312,422.5,209.375,17,45.375,0.00201988
312,282.5,478,17.5,24,0.0018692
312,622.5,210.25,15,79.5,0.00170135
312,194.5,478.25,14,26.75,0.00117397
313,452.25,210.25,19.5,44.5,0.436523
313,556.5,214.375,38,91.625,0.148438
313,176.25,471.25,18.75,28.75,0.0243378
313,478.75,465.75,16,32.25,0.00946808
313,445.5,205,32.5,61.5,0.00486755
313,459,206.375,25,46.875,0.00183964
313,472.25,470.25,24.25,33.75,0.00176334
313,498.5,169.75,141.5,176,0.00142193
313,166.375,472.5,23.75,28,0.00119591
314,479.75,218.625,25.75,53.625,0.525879
314,252,480.25,18,21.75,0.00445938
314,482.5,470.75,20.5,27.75,0.00234985
314,550,478.5,17,26.5,0.00229836
314,228.125,480.25,17.875,22.25,0.00196457
314,300,484,15.5,22,0.00192547
314,395.5,472,16.5,27.5,0.00152588
314,245.5,479.25,19,23.75,0.00149345
314,490.75,478.25,17.75,25.75,0.00129795
314,143.5,476.75,23,24.75,0.00127792
314,0,0,320.25,254,0.00114536
314,302,486,23,25,0.00107098
314,426.75,471.75,16.5,28.25,0.00102425
315,525,206,30,70,0.528809
315,462,469.75,22.5,32.25,0.0136948
315,473.25,467.75,24.25,35.25,0.00705719
315,387.5,209.5,16,31.5,0.00469971
315,425.75,469.25,23,33.25,0.00362968
315,383.5,201,24,43.5,0.00351524
315,443.75,471.25,33.5,31.25,0.00289917
315,461.5,168.25,159,170.5,0.00211143
315,399.75,472,21,30.5,0.00159073
315,481.25,472,21.25,33,0.00142193
315,533,214.5,36,63,0.00132084
315,408.5,472.25,31,29.75,0.00117683
315,0,0,143.75,205.25,0.00100994
315,0,0,66,115.5,0.00100517
316,316.25,479,17.5,24.5,0.00511932
316,179,473.75,19.75,29.75,0.00379944
316,474.75,479.25,21.25,26.75,0.00281143
316,308.5,478,20,27.5,0.00163841
316,260.25,479.25,16.5,25.25,0.0013752
316,155.375,479,22.75,24,0.00133705
316,218.125,472.75,19.25,29.75,0.00126266
316,173.625,477.75,20.25,27.75,0.00111866
317,431.75,212.375,20.5,41.875,0.397949
317,421.25,210.25,18.5,44.5,0.313232
317,413,211.375,32,49.875,0.00138283
318,458,205.25,20.5,44.75,0.473389
318,442,204.75,21.5,42.5,0.152466
318,449.75,203.5,20,43.75,0.00935364
318,467.25,202.125,24,57.375,0.00800323
318,363,198.75,17,32,0.00576782
318,78.375,210.25,22.75,32,0.00397873
318,478.5,208.875,16.5,52.875,0.00313759
318,9.125,213.75,20.625,43,0.00214577
318,62.8125,214.25,43.125,33.75,0.00109577
318,442,199.5,45,60.5,0.00103378
319,478,213.5,22,51.5,0.17749
319,493.75,207.25,24.25,53.25,0.114502
319,38.9688,213.375,27.7812,39.125,0.0548401
319,468.75,207.125,27.75,63.125,0.0215454
319,366.25,207.625,22.5,31,0.00538635
319,381,208.75,20.5,28.75,0.00354767
319,6,222.125,15.5625,40.625,0.0028553
319,475.25,204.625,45.75,62.875,0.00207901
319,387.25,202.5,18.5,35.25,0.0018959
319,460.5,204.875,22.5,60.625,0.00159264
319,29.125,208.375,46.25,51.125,0.00136757
319,318,478.5,15,22.5,0.00135231
319,610.5,182.25,18,57.75,0.00122929
319,2.98438,218,25.2656,38.5,0.00119495
320,519.5,209.875,28,66.125,0.540039
320,540,205.25,27,72,0.369873
320,523.5,204.25,39,75,0.114929
320,545,189.75,31,81.25,0.00252724
320,0,216,25.0312,39.25,0.0024147
320,1.4375,466.75,54.8125,45.25,0.00229645
320,32.4375,470.5,61.25,41.5,0.00117207
320,463,150.25,163,158,0.00104141
321,606.5,188.25,31,81.5,0.583984
321,578,191.5,31,79.5,0.51123
321,595,182.25,35,75.5,0.00232315
321,613,200.625,22,50.625,0.00214958
321,580.5,206,24,50.75,0.00172138
321,502,137.5,138,177,0.00152588
321,619.5,190.75,20.5,75.5,0.00115108
322,470,209,22,43.25,0.088623
322,415,212.875,16,32.625,0.00387955
322,333.25,472.5,23,27.5,0.00292015
322,461,174,41,82,0.00144768
322,365,216.75,40,32.75,0.00101471
323,484.5,210.5,21,44,0.410156
323,432,209.125,17.5,38.125,0.346924
323,392.25,210.75,23,40.5,0.168091
323,442.75,208.875,18,35.875,0.0744019
323,426.75,186.75,35,59.75,0.00134182
323,125,214.5,22.75,27.25,0.00105476
324,513,213.375,23,51.625,0.527344
324,459,214.875,19,38.875,0.391113
324,417.5,213,20,46.5,0.271484
324,106.875,215.375,19.75,30.125,0.0582275
324,61.375,215.5,36,34,0.00414276
324,407,478,17.5,24.5,0.00325394
324,469.75,210.5,18.5,38,0.00307274
324,526.5,214.25,23,42.25,0.00223732
324,588,208.875,34,42.875,0.00206757
324,507,213.875,22,40.125,0.00160885
324,426,211.25,41.5,45,0.00132847
324,464.5,222.75,17.5,31.25,0.00127506
324,66.5,9.375,60,131.75,0.00114727
324,0,0,266.25,224.25,0.0011301
325,566.5,212.125,29,61.875,0.541504
325,502,217.375,17,39.625,0.496338
325,450.5,214.75,20,41,0.316406
325,514.5,210.5,17,44.75,0.141479
325,82.4375,213.5,20.5,36,0.12915
325,27,209.625,54.75,39.625,0.0567322
325,343.5,405.5,22.5,47,0.0178986
325,506,211.75,19,42.75,0.00913239
325,58.8125,213.5,45.25,35.25,0.00475311
325,495,211.125,35,50.875,0.00338364
325,46.5625,217.125,29.375,32.875,0.00262451
325,507,208.5,35,51.5,0.00209045
325,556.5,472.25,20,34.25,0.00160313
325,439.75,212.25,22.5,42,0.00136852
325,450.5,210.5,39.5,45.25,0.00111389
326,546,211.25,25,52.25,0.499023
326,483.75,212.5,23.25,43.75,0.302734
326,557,209.25,26,52.5,0.0532227
326,4.40625,202.625,33.3125,46.375,0.02388
326,612,210.625,20,50.125,0.00884247
326,14.8125,204.25,33.75,40.5,0.00564957
326,490,208.75,24,44,0.00531769
326,476,204.75,42,59.75,0.00326729
326,538,208.25,42,64.5,0.00247383
326,443,207.125,20,45.125,0.00198746
326,606.5,214.5,19,51.5,0.00168228
326,149.875,211.25,45,31,0.00168228
326,286.5,470.5,19.5,33,0.00143909
326,549.5,201.25,25,47,0.00120449
326,288.25,398.5,20,41,0.0011673
326,453,210.375,30,44.125,0.00112152
326,4.8125,178.625,43.375,71.125,0.00101757
327,517,212.5,25,53.75,0.491943
327,591,218.125,23,54.125,0.474121
327,607,215.75,22,55,0.469971
327,582,211.25,41,72,0.0118713
327,585,209.125,23,58.375,0.00489426
327,597.5,210.625,40,71.875,0.00166225
327,449.5,208.375,18,37.875,0.00154495
327,508,210.5,42,65.5,0.00150204
327,511.5,211.75,19,48.5,0.00109959
328,556.5,208.75,31,74,0.599609
328,622.5,195.25,16,61.5,0.105347
328,424.75,209.375,16,34.875,0.026886
328,460,207.5,21,55.5,0.00469971
328,444.25,481.75,18,23.25,0.00411987
328,72.3125,214,45.9375,32.75,0.00379753
328,540,474.75,18,28.75,0.00363731
328,532.5,474.25,18,28.75,0.00333405
328,565,209.125,36,68.875,0.00226784
328,490.5,163.625,149.5,182.375,0.00174046
328,605.5,194.875,34.5,75.625,0.00107098
328,524.5,470.25,19,30.75,0.00105762
329,474.5,208.625,21,40.625,0.447754
329,432,208.125,22,42.125,0.119019
329,543.5,217.25,23,54.5,0.0847168
329,470.75,203.625,18.5,41.375,0.00178051
329,484.75,209.625,17.75,37.375,0.00156975
329,309,478,16.5,25,0.00147915
329,461.5,200.5,45,60,0.00117588
330,464,210.25,21.5,43,0.38501
330,389.25,207.5,18,33.5,0.220215
330,525.5,209.75,24,46.75,0.208984
330,356.75,199.125,25.5,43.875,0.065979
330,13.5781,205.625,30.7344,42.375,0.0133286
330,380,204.75,21.5,36.75,0.00509644
330,516.5,209.75,23,48,0.0044632
330,500,211.625,19,40.625,0.00400162
330,145.625,475.5,23.25,30,0.00383949
330,365.25,205,25.5,37.75,0.00383949
330,618,224.125,17,42.125,0.00376129
330,252.5,477.25,17,25.25,0.00331879
330,8.9375,185.625,42.125,58.375,0.00253677
330,5.28125,201.125,30.125,44.875,0.0022583
330,314.25,478.5,18,25,0.00225067
330,610.5,216.875,21,45.875,0.00212669
330,339.5,194.875,40,50.875,0.00191307
330,348.75,204.375,23,32,0.0013237
330,20.0938,212.875,27.4375,58.875,0.001297
330,508,209,23,40,0.00128555
331,616.5,205.125,23,68.375,0.503906
331,446,206.125,21.5,48.375,0.390625
331,532.5,204.75,29,65.25,0.388672
331,412.25,207.25,19.5,42.75,0.14563
331,611,204.625,21,57.125,0.0133209
331,365,209.75,17.5,33.5,0.00799561
331,453.25,207,25,54.25,0.0065155
331,625.5,200,14.5,74.5,0.00515747
331,401.5,203.75,33,52.25,0.00269508
331,609,197.875,31,83.125,0.00156689
331,436.25,196.75,41,69.5,0.0015173
331,374.75,202.125,25.5,48.375,0.00138187
331,457.5,137.5,175,179,0.00102615
332,503.5,208.375,21,50.875,0.470947
332,445.25,201.875,25,62.625,0.445801
332,520.5,209.25,21,46.25,0.439453
332,380.75,206.375,18,37.125,0.376953
332,490.25,201.75,16.75,37.5,0.30835
332,439.5,193.125,40,79.625,0.00585938
332,494.75,205,17.75,40,0.00576019
332,436,205.375,21,57.125,0.00465775
332,414.75,191.625,25,69.125,0.00421524
332,369.5,202,33,53.25,0.00278854
332,422,182.5,26.5,83.25,0.00174809
332,425,204,19,58,0.00148773
332,215.75,480,11.25,22,0.00138569
332,220.5,481.25,12.5,21.25,0.00128651
333,396.25,202,19.5,46.5,0.464111
333,537,201,21,46,0.460205
333,601,209,23,60.75,0.401123
333,586,205.25,22,51.75,0.165771
333,373.75,198.625,20,40.25,0.165649
333,497,216.25,26,72,0.0453491
333,387.75,198.875,24,46.125,0.0299683
333,547,199.75,41,57.5,0.00648117
333,512,202.75,35,64,0.00606918
333,383,197.375,21.5,39.25,0.0050354
333,499.5,200.625,35,76.375,0.00476837
333,596.5,190,38,89,0.00366592
333,608.5,187,21,70,0.00353432
333,530,186.75,34,61.75,0.00324059
333,365,196.875,39.5,45.125,0.00263596
333,368.75,195.625,18,38.75,0.00257111
333,510.5,196.5,23,60,0.00143528
333,575.5,205.625,39,62.625,0.00138474
334,552,236.875,32,82.625,0.506836
334,415.25,227.125,19.5,45.375,0.458252
334,405.5,226.375,22,45.875,0.00618744
334,616,180.375,20,79.125,0.00302315
334,406.25,220.75,39.5,61.5,0.00243759
334,500,203,140,167,0.00238991
334,412.75,474.5,14.5,24.5,0.00174809
334,432.25,225.875,17.5,35.625,0.00106144
335,431.25,210.875,22.5,52.125,0.415039
335,623,204.5,16,115,0.029068
335,423.75,209,23,45.5,0.0268555
335,619,191.75,21,168.5,0.0124893
335,418.25,205.75,22.5,42.25,0.00774765
335,626.5,216.625,11,72.875,0.00612259
335,407.25,206.625,23.5,42.125,0.00507355
335,192,213.375,22.5,27.375,0.00472641
335,627.5,214,12.5,96,0.0030098
335,608.5,208.75,30,203.5,0.0024147
335,393.5,213.5,21,38.75,0.00219345
335,611.5,216.875,28.5,90.125,0.00150013
335,94.5,210.25,19.25,37.75,0.00143623
335,400.5,211.5,24,42,0.00133705
335,447.5,208,19,41.5,0.0010891
336,439,199.375,27,53.375,0.216675
336,402.25,207.375,19.5,37.875,0.0489807
336,172,209.875,26.25,30.875,0.0454712
336,453.5,201.125,23,51.125,0.00696182
336,407.25,203.125,24.5,40.875,0.00693893
336,433.5,195,23,46.25,0.00584793
336,572.5,209.5,28,40,0.00214577
336,428,195.5,46,67.5,0.00195122
336,166.25,190.5,39.25,52.25,0.00191593
336,254.75,477.75,15.5,23.25,0.00161266
336,583.5,209,24,39.75,0.00156975
336,466,208.125,16.5,47.375,0.00137329
336,395.75,208.875,19.5,35.625,0.00134373
336,394.75,206.625,33.5,45.875,0.0012064
337,425.25,201,20.5,50.75,0.167603
337,152.75,203.75,25.5,35,0.0901489
337,49.6875,196.125,22.625,51.875,0.0692139
337,502,193.5,26,70.25,0.0382996
337,410,204,26,40.75,0.0329895
337,401.5,206.25,21.5,34.5,0.0246277
337,504,183.625,22,56.25,0.00653076
337,497,188,24,61.25,0.0056839
337,511,186.75,19,66.25,0.00455475
337,145.375,198.375,44.5,49.625,0.00213814
337,393.5,206,20,36.75,0.00195694
337,58.0625,474.25,18.375,24.75,0.00175381
337,509.5,205,23,71,0.00171566
337,431.5,210.25,18,42,0.00130463
337,163.625,203.5,23.5,33.25,0.00111485
337,419,207.375,19.5,52.125,0.00104809
338,516,210.75,31,69.5,0.458008
338,431.25,207.125,19,42.375,0.382812
338,436.75,203.125,24,47.375,0.109497
338,446.5,201.25,23,50.5,0.0316162
338,127.125,204.875,21.25,36.125,0.0136871
338,394.25,210,27.5,41,0.0127335
338,382.25,212.125,18,41.875,0.0101013
338,405.5,208.5,20.5,42,0.0048027
338,408,207.75,49.5,44,0.00305367
338,417,205.75,22.5,41,0.00263977
338,466.75,182.875,142.25,146.125,0.00200844
338,511.5,202.375,26,60.875,0.0014534
338,152.75,475,20.25,25,0.00119686
338,130.875,205.125,30.75,39.375,0.00118923
338,423,198,45.5,63,0.00109482
338,454.25,195.75,21,55,0.00101948
339,497.5,206.5,22,54.25,0.491943
339,475.25,211,22.75,49.5,0.486328
339,431.5,211.625,20,43.125,0.40332
339,608,213.25,32,110.5,0.316162
339,409,214.75,30,42.5,0.126709
339,465.75,207.375,20.5,47.625,0.0437012
339,405,211.375,19.5,49.125,0.0229492
339,482,204.625,35,58.625,0.0191345
339,401.75,472.5,19,33,0.00879669
339,421.25,207.875,41,49.375,0.00695419
339,447,201.75,26,51.75,0.00437927
339,494.25,195.25,17.75,56.25,0.0025177
339,102.125,210.375,25.5,37.875,0.00246048
339,463.5,203.125,47.5,65.375,0.0023613
339,440.75,212.125,28,48.875,0.00228691
339,458,198.125,23.5,52.625,0.00221634
339,237.625,479.75,14.625,23.75,0.00180435
339,544.5,170.25,95.5,178,0.00170803
339,629,209.875,11,112.125,0.00154591
339,215.125,480.25,18,25.75,0.0014782
339,599,245.25,41,224.5,0.00129509
339,126.25,0,389.75,241,0.0012722
339,156.125,473,18.25,26,0.00125217
340,435,212.75,22,57.5,0.497803
340,467.25,212.25,21.5,57,0.491699
340,532,203.25,24,65,0.45166
340,575,201,31,84,0.443848
340,448,215,21,54.5,0.303223
340,551,189.25,31,84,0.159668
340,566.5,187.75,27,79.5,0.139771
340,594.5,183,22,59,0.0697632
340,575.5,184.5,24,74.25,0.0593872
340,540.5,196,27,71,0.0524902
340,526,204.75,21,61.5,0.0463257
340,457.75,216.25,22,50.5,0.0372314
340,583.5,187.5,29,77.5,0.0352478
340,609.5,180.625,19,62.375,0.0133438
340,617.5,178.375,15,66.125,0.0065155
340,602.5,185,17,49.5,0.00479126
340,386,474.25,15.5,25.75,0.00436783
340,440,209,21.5,48.75,0.0043335
340,563,185.25,20,61.25,0.0042305
340,587,186,17,43.75,0.00369072
340,398.75,203.5,13,29.75,0.00265312
340,570.5,196.25,21,49.75,0.0023365
340,503,168.875,137,167.125,0.0021553
340,578.5,217.5,24,50.5,0.00206375
340,455.25,205.25,43.25,69.5,0.00144577
340,481.25,472,15.75,28,0.0014267
340,580,185.875,18,45,0.00126553
340,429,206.25,42.5,69,0.00121307
340,554.5,187.25,20,55.5,0.00119209
340,530.5,199.375,19,49.875,0.00109673
341,527,217.5,28,75,0.577148
341,481.5,221.5,28,72.5,0.546875
341,503,221.5,25,71,0.487305
341,419.25,210.75,15,31.75,0.0533447
341,478.25,216.75,53.25,82,0.0155106
341,489.5,216.875,27,54.375,0.00507355
341,509,212,23,63,0.00199509
341,505.5,216,19,49.5,0.00167751
341,562,468,18,27.5,0.00152874
341,620.5,190,14,39.5,0.00148106
341,538,214.625,25,74.375,0.00146961
341,499.5,217.75,20,42,0.00125408
341,395.5,162.5,180,189,0.00119305
341,460,159.25,164,195,0.00116634
341,611.5,193,18,35.75,0.00108147
342,608.5,233.75,30,119,0.298828
342,431.5,225.75,20.5,51,0.00710678
342,571,209.75,39,31.5,0.00548935
342,83.9375,477.75,15.375,18,0.00260544
342,586.5,209.125,32,34.625,0.00247765
342,600,235.125,29,103.375,0.00213814
342,619,213,21,113.5,0.00166702
342,89.5,480.25,15.75,19.75,0.00151825
342,114.625,480.75,14.5,18.75,0.00140095
342,554,188,86,206,0.00137806
342,620,208.625,15,69.375,0.00104809
343,407.25,196,24.5,51.25,0.0484924
343,517,224.25,30,75.5,0.0116577
343,10.5781,468.75,43.8594,43.25,0.00490189
343,199.75,471.25,46.5,40.75,0.00327873
343,513,220.125,23,68.125,0.00179386
343,426,0,34,23.1875,0.00158691
343,171.125,468.75,49.75,43.25,0.00150871
343,416.25,198.125,20.5,47.375,0.00128078
343,558,225.25,42,66.5,0.00125217
343,37.1562,468.75,42.4688,43.25,0.00113583
343,145.5,469.25,46,42.75,0.00104618
344,614,221,23,72,0.341309
344,416,208.875,18,33.875,0.0597229
344,599,228.25,23,61,0.0324707
344,336.25,218.5,24.5,40.25,0.00299644
344,604,230.75,28,72.5,0.00222397
344,284.5,478,23,27.5,0.00214386
344,586.5,229.75,30,60.5,0.00214386
344,622,230.375,18,69.875,0.00152016
344,607,191.75,33,105.5,0.00145721
