754,420.75,202.125,13.5,34.75,0.00113201
755,437,202.125,19.5,45.375,0.36499
755,447.75,203,18.5,44.5,0.119324
755,370.5,212.75,15.5,43,0.0314941
755,387.5,204.75,16,38,0.0100784
755,432.5,200.625,35.5,55.375,0.00579453
755,394.5,207,21,40.75,0.0049057
755,452.75,199.25,21.5,44.25,0.00459671
755,585,201.375,14,34.5,0.00255775
755,379.25,209.875,20,35.125,0.00165749
755,479,202.5,20,57.25,0.00123692
755,394.5,0,44.5,65.25,0.00117016
755,402.75,206.375,20,43.125,0.00112247
756,512.5,202.25,24,58.25,0.481689
756,478.5,202.125,17,44.375,0.326416
756,533,198.125,17,41.75,0.123779
756,495,200.75,31,57.75,0.0614014
756,484.25,194.75,26.25,60.75,0.0266418
756,521.5,201.625,20,45.875,0.0150833
756,427.75,203.75,16.5,45.5,0.00350189
756,407.25,200.5,22.5,66.25,0.0032444
756,497,194,50,74.25,0.00238609
756,419.5,203.25,19.5,48.25,0.00206757
756,467.5,200.5,38.5,57,0.00157738
756,0,247.25,17.6562,71.5,0.00111008
756,400.5,193.375,22.5,58.625,0.00107956
757,592,204,21,49.75,0.420654
757,551.5,206.75,23,51.75,0.408936
757,573.5,204.75,23,49.25,0.348877
757,471.5,203.5,22,52.75,0.181152
757,564,204.875,22,47.625,0.0511475
757,553.5,204.125,52,56.375,0.025238
757,532.5,204.5,24,58.25,0.0151215
757,543,202.875,24,52.625,0.00991058
757,26.3438,213.375,13.6875,30.375,0.0085907
757,464,209.375,22.5,49.875,0.00434113
757,448,206.625,25,53.125,0.00379562
757,428.5,207.875,26,54.875,0.00272942
757,581,199.375,45,61.625,0.00220108
757,439.75,206.25,25.5,57.5,0.00186634
757,525.5,204.5,23,61.25,0.00152969
757,425.5,208.75,18.5,48,0.00131607
757,537,199.25,51,68.5,0.00115871
758,535.5,215.625,28,66.875,0.0475464
758,530,209.25,23,57.25,0.00145531
758,547,216.5,25,66.5,0.00144005
758,496,212.125,27,75.125,0.00118923
758,625.5,207.5,14.5,71,0.00107002
758,511.5,208.625,23,52.875,0.00104332
759,617.5,253.75,22.5,205,0.00143051
761,357.5,471.5,13.5,27.5,0.00248146
761,269.5,212.625,15,36.375,0.00188351
761,274,214.625,13.5,40.375,0.00141907
763,229.625,211.75,10,26.75,0.00101757
765,313.75,207.25,15.5,36.25,0.00785065
765,311.75,207.25,12.5,29.25,0.00519562
765,330.25,209,13.5,35.75,0.0050621
765,615,202.625,10,30.75,0.00127411
765,395.25,204.625,11.5,28.75,0.00125694
765,414.25,207,8,25.5,0.00101471
766,423.5,213.5,13,28.75,0.185425
766,413.5,212.625,12.5,28.125,0.117065
766,414,211.25,19.5,34.25,0.0167084
766,409,209.625,13.5,30.875,0.0030899
766,228.75,220.375,14.25,47.625,0.00255394
766,502.5,204.75,18,41.5,0.00160313
766,316.75,215.5,14,43.5,0.00143337
766,401.25,211.25,11.5,29.75,0.00126266
767,429.25,214.875,13,30.125,0.0996704
767,573,223,30,72,0.00272179
767,608,251.75,32,207,0.00123692
768,451.75,207.75,15,35.75,0.499756
768,440.5,207.125,12.5,32.75,0.157104
768,443.5,207.75,16,33.25,0.128052
768,433.5,205.75,13.5,34,0.00878906
768,316.25,211.75,13.5,43.25,0.0024147
768,214.625,223.875,22,70.125,0.00175953
768,435.5,204,37,49.5,0.00102329
769,484.75,210.125,19.25,43.875,0.503906
769,455.75,210.625,16,39.375,0.249023
769,470.5,204.125,36.5,56.625,0.00391769
769,306.25,471.25,14,26.75,0.00102997
770,517.5,205.25,24,53,0.479492
770,464.75,210.125,12.5,29.875,0.272217
770,508,200.5,41,66.5,0.00296974
770,467,214.75,14,30.75,0.00255775
770,0,214.75,29.375,92.5,0.00227928
770,456.5,205.75,32,45,0.00149345
771,561,208.5,28,60.75,0.503906
771,471.5,211,15,32.25,0.438232
771,39.5,0,94.625,159.625,0.00172329
771,484.5,142.25,155.5,171.5,0.00155067
771,27.6875,224.375,22.25,66.875,0.00149536
772,476,208.5,15,36.5,0.310547
772,315.25,212,19.5,50.25,0.0135498
772,473.75,206.875,21.5,56.875,0.0131912
772,321.5,208.125,18.5,44.625,0.00265884
772,0,238,25.9062,76,0.00211143
772,63.1875,217.75,25.375,81,0.0014019
772,461,204.875,16.5,43.125,0.00131989
772,307.75,212.25,23.5,61,0.00110722
773,317,210.5,16.5,48.75,0.00380516
773,324,209.5,14.5,37.75,0.00263405
773,479,208.75,18.5,55.75,0.00184345
774,472.5,210.5,14.5,36.5,0.318359
774,0,239.25,16.625,71.5,0.00595856
774,465.5,212.75,15.5,38.25,0.00584793
774,477.75,212.125,15,33.125,0.00363159
774,315.5,214,15.5,43,0.00291443
774,322.5,211.375,14,36.875,0.00119495
774,462.25,206.25,34.75,51.75,0.00109482
775,467.5,210.75,16.5,41.5,0.214111
775,314,211.5,18,38,0.0178986
775,47.0625,232.875,29,66.625,0.0120239
775,324,212.625,14,33.625,0.00504303
775,463,212.125,19.5,57.625,0.00151157
776,314.25,211.125,17.5,38.875,0.0178833
776,463.5,213.375,13,42.625,0.00522995
776,321,212.25,14.5,35.5,0.00484467
776,211.75,222.25,29.5,76,0.00212669
776,614,218.5,26,152.5,0.00144577
776,205.5,219.875,26.5,69.125,0.00130558
777,204.625,219.75,26.5,69.5,0.0085907
777,315,213.75,16,44,0.00371552
777,94.5625,196,19.4375,59,0.00363159
777,211.375,222.375,28.5,74.875,0.00264359
777,0,245.5,16.25,75.5,0.0011158
778,212,224,28.75,73,0.00704193
778,200.875,220,24.25,69.5,0.00255013
778,38.0312,0,105.594,156,0.00101948
779,444.25,199.125,16,39,0.00554276
779,205.75,218.75,26.25,72,0.00269318
779,212.875,223,28.375,85.5,0.00155354
780,213.625,225.25,28.375,70,0.008461
780,205.25,220.375,27,70.625,0.00492477
780,21.875,239,28.5,73.5,0.00103569
780,197.75,227,27.25,70,0.00102997
781,10.75,244,36.25,76,0.0187531
781,23.5312,243.25,27.9688,65.5,0.0104141
781,213.125,224.25,29.375,83,0.0058136
781,205.25,220.25,27.5,70.5,0.00250626
781,0,243.25,31,77.5,0.00119209
782,314.25,214.625,17,45.375,0.00727463
782,211.875,223,28.625,75,0.00626373
782,434.5,203.875,13,33.75,0.00531006
782,22.6875,240.5,31,74.5,0.00337219
782,200.75,221.25,27,74.5,0.00100327
783,353.25,223.875,28.5,74.375,0.0345154
783,204.5,219.625,27,70.875,0.016037
783,355.75,216.375,21.5,60.375,0.00366402
783,212.25,224.125,27,71.625,0.00305557
783,361,220.25,28.5,66.5,0.00148678
783,355.25,234.25,32,95.5,0.0012331
783,197,226.75,23.75,64,0.00112057
784,347.25,229.375,30,74.875,0.0452271
784,205.625,225.875,28.75,68.375,0.0101471
784,218.5,222.875,27.5,75.125,0.00343704
784,197.125,228.125,23.25,62.875,0.00144386
784,351.25,234.125,21.5,48.875,0.00143147
784,213.5,233,26,79.5,0.00142193
784,355,235.875,30.5,91.375,0.0011816
785,212.5,224.125,28.75,72.375,0.0063324
785,206.125,220.25,25.5,70,0.0045433
786,213.625,226,28.625,69.5,0.00970459
786,205.375,221.125,27.5,68.625,0.00412369
786,340.75,225.25,18,50.5,0.00203323
786,197.5,228.125,28.5,68.625,0.0015192
786,223.625,225.625,26.375,74.625,0.00103378
787,206.25,218.25,25.5,72.5,0.00339127
787,19.75,240.5,34.375,83,0.00144386
787,213.625,224.5,27.375,83,0.00124741
788,204.25,225.125,28.75,69.125,0.011116
788,213.375,224.375,29.125,81.625,0.00438309
788,197.125,227.875,23.75,61.625,0.00195503
789,205,219.375,26.5,70.375,0.0041275
789,212.25,223.75,28,73,0.0018034
790,204.5,218.875,27.25,71.625,0.0104141
790,211.875,223.25,28.625,73,0.00325584
790,337,225.25,25.5,63.5,0.00150967
790,337.5,222.875,18.5,46.375,0.00125504
791,206.25,219.25,25.5,72,0.00255775
791,337.75,223.25,17.5,45,0.00149727
791,213.125,225.25,27.625,82,0.00147057
791,336.75,225,25.5,64,0.00105762
792,205.125,219.125,26.25,70.875,0.0025425
792,212,223.125,27.75,74.875,0.00129795
793,204.75,218.75,27.25,71.5,0.00395203
793,527,230.125,18,59.875,0.00370789
793,212.625,223.25,28.125,73.5,0.0024147
793,336.5,221.875,17.5,47.625,0.00104046
794,211.875,223.125,28.875,74.625,0.00278854
795,212.625,224.25,29.625,73,0.0118942
795,206.125,220.125,26.25,70.875,0.00571442
796,211.125,220.875,29.875,79.125,0.00135326
797,205.25,220.625,26.5,69.125,0.00833893
797,213,223.125,29.25,84.875,0.00289345
798,204.75,220.75,25.5,68.5,0.00743484
798,210.875,222.5,29.875,75.5,0.00190639
798,197.875,228.5,22.5,61.5,0.0015316
799,203.25,218.75,27.5,72.5,0.0170746
799,196.375,226,24.75,65,0.00336075
799,211.125,224.125,27.5,72.125,0.00114536
800,205.875,220.75,27,70,0.0181122
800,212.375,222.75,30.375,84,0.00994873
800,22.4062,240.5,30.3438,71.5,0.00123978
800,199.875,221.125,23,63.875,0.0010128
801,212.375,223.75,29.125,85,0.003685
801,207,218.75,25,73,0.00289345
802,205.125,218.25,26.5,73,0.00711441
802,212.25,223.75,29.5,85,0.00214958
803,203.875,220.75,26.5,69.5,0.0260925
803,198.5,228.875,22.5,60.125,0.0050354
803,210.5,223.75,29.75,72.5,0.00327492
804,211.75,221,30.5,89.5,0.00316048
804,206.25,218.25,25.25,73.5,0.00291824
805,204.5,219.625,27.25,71.375,0.0071907
805,211.5,224.25,30.5,73.5,0.00527573
806,205.125,220.5,25.5,69.5,0.00470352
806,20.0625,240.75,34,82,0.00107098
806,212.625,223.75,28.375,84,0.00102997
807,205.25,218.5,26.5,73,0.00502777
807,212.5,224,27,73,0.00120831
807,0,0,206.75,192.75,0.00106812
808,206.375,219.375,25,71.125,0.00339699
808,212.875,224.375,26.75,72.125,0.00117874
809,205.875,218.25,25.75,73,0.00377083
809,20.625,241.75,33.4375,81,0.00173759
810,204.5,219,28.25,73,0.0196686
810,218.625,222.625,27.875,74.875,0.00473785
810,19.9062,241.25,34.7188,81,0.00291824
810,197,226.125,23.5,64.625,0.00105381
811,211.5,221.5,29.5,78,0.00126553
812,205.125,217.5,27.75,74.5,0.00699615
812,219.5,223,26.75,73.5,0.0026474
813,205.375,216.5,25,75,0.00355148
814,205.25,218.25,26.5,73,0.0042572
814,211.875,222,29.375,76,0.00287437
815,203.75,219.25,27.25,71.5,0.0162506
815,210.625,222.75,30.125,73.5,0.00355148
815,452.75,479.75,10,20.25,0.00146008
815,198,227.25,22.5,62.5,0.0012207
816,19.9375,239.875,34.75,84.375,0.00136852
817,206.125,217.75,26.25,74.5,0.00559235
817,212.875,222.75,28.875,86.5,0.0021019
818,205.5,217.75,27.25,74.5,0.00995636
818,616.5,265.75,23.5,151.5,0.00330162
818,212,222.75,30,85.5,0.00243187
818,20.25,240.5,34.25,83,0.0013485
819,205,218.125,26.5,73.625,0.00409317
819,212.875,225,27.875,82.5,0.0010891
820,206.125,216.75,25.25,75.5,0.00309753
820,619,273,21,138.5,0.00175858
821,204.875,216.75,25.75,75,0.00188446
821,621,248,19,159.5,0.00102425
822,205.25,218,25.25,73,0.0023365
823,205.625,220.875,25.5,68.625,0.00464249
823,212.75,225.125,30,82.375,0.00385094
823,342,232.25,31.5,86,0.00173283
823,316.5,218.875,17,51.625,0.00164604
823,201.5,231.375,22.5,67.375,0.00143433
823,619,259.5,21,128,0.00136566
823,20.4375,240.25,33.375,83.5,0.00114727
824,547,471,14,27.5,0.00425339
824,317.25,220,13,33.75,0.00388527
824,618,270,22,141.5,0.00263977
824,314.5,217.5,20,51,0.00134373
824,214,226.125,28,82.375,0.00127983
826,314.25,221.25,18.5,51,0.00416183
826,316.5,221.875,13,33.875,0.00201035
826,576.5,469,16,32,0.00123882
826,19.375,238.625,35.625,86.375,0.00105762
827,19.6875,239.5,35.375,85.5,0.00217247
828,550.5,217.25,18,44.75,0.311035
828,36.0312,237,38.0938,88,0.0714722
828,544,212.5,32,62,0.00688934
828,557,217.125,17,39.875,0.00181484
828,0,206.625,112.375,163.875,0.00100231
829,491.5,217.375,18,43.375,0.166626
829,43.0312,244.25,40.7188,86.5,0.00432968
829,489.75,214.75,15.25,34,0.00239372
829,495.5,217.125,23,56.875,0.00171661
829,37.375,248,32.5,73,0.00133514
829,327.5,0,82,125.25,0.00127983
830,476.75,218.5,14,35.25,0.189575
830,0,240.5,23.9062,103,0.00513077
830,0,247,19.9375,76.5,0.00153351
831,474.5,213.875,13,31.375,0.11261
831,470,206.375,19.5,42.375,0.00901794
831,76.125,238,29.375,78,0.00165367
831,478.75,214.375,14,29.625,0.00102901
832,474.25,215.5,19,53,0.0206299
832,470,214.5,17.5,44.75,0.00298691
832,26.6875,242.5,33.5,86.5,0.00176525
832,476.5,213.5,14.5,37.5,0.00164127
833,483.25,197.75,17.75,44.25,0.321045
833,60.8125,230.75,32.875,79,0.113403
833,448,196.25,19,48.75,0.042572
833,70.75,227,35.875,84.5,0.00840759
833,431.5,192.625,22,44.75,0.00784302
833,424,193.25,14,35.5,0.00737381
833,487.75,192.75,17.25,42,0.0041008
833,492.75,184.875,14.75,45.5,0.00255585
833,438,199.125,22.5,45.625,0.00231171
833,448.25,190.625,41.5,58.375,0.00230598
833,425.75,190.125,19.5,41.75,0.00216484
833,478.5,190.75,30,57,0.00188923
834,493.25,207.625,16.25,37.625,0.50293
834,0,0,45.0938,116,0.00204468
834,499.5,202,19,41.5,0.00161839
834,452.25,207,17.5,41,0.00160122
834,488,202.75,32,53.25,0.00124073
835,516,193.75,19,49.25,0.03302
835,466.5,181,24.5,65.5,0.00858307
835,220.25,217.5,18.75,55.5,0.00338173
835,472.5,202.125,20,49.875,0.00130558
835,509,203,23,47.5,0.00130177
835,467.75,205.5,18.5,56,0.00116062
836,498,200,18,42.5,0.388916
836,544.5,198.125,18,45.875,0.3125
836,539.5,194.625,29,57.375,0.0299377
836,222.25,208.25,21,54,0.0227509
836,537,194.25,21,48.75,0.0105515
836,493.75,192.75,30.75,54,0.00901031
836,494.75,200.75,15.25,36,0.00466919
836,505.5,198.625,18,35.5,0.00413132
836,511.5,199,18,44,0.0025425
836,214.25,211,21,52.75,0.00172329
836,0,0,230.25,196,0.00113392
837,547.5,202,19,44.5,0.319824
837,563,202.25,20,45.5,0.244385
837,220.5,213.75,19.5,49.5,0.0523682
837,214.25,216.625,19.75,51.875,0.0158691
837,549,200.875,37,52.875,0.00847626
837,433,208.875,19,52.125,0.00370979
837,554,208.75,20,43.5,0.00135517
837,418.25,211.625,20.5,47.125,0.00122929
837,226,210.625,13.25,38.375,0.00111198
837,0,0,166.5,195.875,0.00111103
837,0,0,58.5,130.5,0.00106621
837,471.75,0.15625,21.5,35.25,0.00100803
838,223.25,220.75,18,42.5,0.136963
838,0,237.75,40.2812,160.5,0.13147
838,504,200.5,35,77,0.0350647
838,212.75,221.5,19.75,46,0.0263062
838,0,247.5,30.75,84.5,0.0179749
838,0,221.25,71.125,199.5,0.00286865
838,205.125,222.5,20,53,0.00261879
838,215.375,216.5,31.125,53,0.00258827
838,219.75,224.875,17.5,49.125,0.00234985
838,495.5,200.125,31,71.375,0.0020256
839,228.25,225.5,15.25,37,0.0917358
839,564.5,203.5,37,83,0.0219421
839,468,217.375,13.5,32.125,0.00432587
839,476.5,217,17.5,35.25,0.00161362
839,485,213.25,14.5,34.75,0.00145721
839,220.375,221,17.25,50,0.00112152
839,483,1.0625,19.5,30.4375,0.00105858
840,508,220.125,17,43.875,0.0103836
840,508.5,216.875,14,31.125,0.00224113
840,521,221.375,20,42.375,0.00221443
840,512,222.25,21,52,0.00128937
840,76.8125,233,32.75,82.5,0.00122452
840,236.375,225.75,15.375,45,0.00106812
840,504,216.625,14,30.125,0.00104809
841,552.5,228.25,17,42.5,0.294678
841,619,229.75,21,47.5,0.250732
841,368.75,227.25,15,37,0.0426331
841,614,234.25,20,44.5,0.0350952
841,622.5,225.5,17.5,67,0.0173187
841,616.5,224.375,23.5,101.625,0.0136948
841,278.75,231.125,12.5,37.875,0.008461
841,613,216.375,27,65.625,0.00467682
841,611,224.75,29,171.5,0.00434494
841,544.5,230.25,15,37.5,0.00408173
841,546,223.375,31,52.625,0.00381088
841,240.25,226.625,15.5,44.375,0.00196266
841,609,238.625,17,38.625,0.00162411
841,626,234.75,14,125.5,0.00135422
841,625.5,216.25,14.5,51.5,0.0011282
841,628.5,229.625,11.5,43.375,0.00101852
841,273.25,467.75,17,33.25,0.00101757
842,562,222.25,22,50,0.297852
842,611.5,225.375,28.5,77.625,0.0128479
842,592,224.25,48,63,0.00407791
842,544,229.125,23,47.375,0.00245857
842,552,224.125,22,48.375,0.00220299
842,569.5,223.875,14,34.875,0.00194454
842,626,226.375,14,73.625,0.00193787
842,434,211.375,15.5,39.375,0.00152397
842,553.5,219.25,43,59.5,0.00150108
842,380.25,226.75,17,46.5,0.00127888
842,586,222.5,29,56,0.00121784
842,598.5,223.25,24,64.5,0.00104713
842,236.75,218.125,16.5,49.125,0.00100517
843,496.5,199,20,47.25,0.00500488
843,0,0,57.5625,122,0.0018158
843,491.5,202.625,20,58.625,0.00102711
844,475.75,228,33.75,82,0.0168915
844,55,214,21.375,65,0.00231361
844,491,218.5,24,81.5,0.00144863
844,0,3.90625,65.5625,122.219,0.00111008
844,18.75,0,549.25,199,0.00105095
846,312.5,218.875,12,29.375,0.00123215
846,315.5,212.5,12.5,34.5,0.00117588
847,379.5,208.75,19,53,0.0844116
847,384,197.25,17,48.5,0.00966644
847,226.125,224.75,11,26,0.00685501
847,376.25,205,17.5,41.75,0.00531006
847,375.5,219.25,18.5,57,0.00272751
847,78.375,234.375,17.25,50.875,0.00148106
847,220.625,221.875,13,30.125,0.00147152
847,381.25,221.125,20,54.875,0.00139713
847,371.75,210.125,33,62.625,0.00112438
848,0,229.75,12,50,0.0205841
848,136.5,219,14.25,35.75,0.00345612
848,0,224.5,18.375,67,0.0012989
848,511.5,224.625,25,68.375,0.00108433
849,482,216.875,18,44.375,0.449219
849,418.75,208.125,19,45.375,0.0278168
849,452.25,190.25,18,50.25,0.00392914
849,406,244.25,25.5,63.5,0.00298882
849,476.25,211.25,31.75,61.5,0.00275993
849,479.5,210.875,14.5,44.125,0.00265121
849,457.5,179.875,14,51.5,0.00118542
850,571.5,219.125,23,55.875,0.199097
850,465,212,26,57.5,0.125488
850,476.25,213,26.25,58,0.034668
850,563,216.25,41,73.5,0.00894165
850,247.5,220.125,10.5,27.625,0.00799561
850,460.75,217,22,46.5,0.00345612
850,485,210,24,57.25,0.00169849
850,456.75,204,45.25,69.5,0.00146484
850,243.25,222.375,11,24.625,0.00144386
850,521,181.875,17,58.875,0.00100422
851,405.5,221.5,15.5,46,0.00513458
851,407.25,225.125,12,28.125,0.00239754
851,399.5,227.25,23,68.5,0.00157642
851,372.5,236.75,33.5,90,0.00139904
851,333.75,206.25,12.5,30.5,0.00100517
852,566.5,211.875,21,48.375,0.43335
852,438.5,224.375,15.5,36.875,0.418701
852,589.5,212.125,26,60.375,0.379883
852,570,210.625,40,57.125,0.0146484
852,334.25,207,14.5,37.25,0.00456619
852,402,226.375,13.5,34.625,0.00375938
852,438,225.125,22,52.625,0.00239754
852,574.5,210,22,42.25,0.00235558
852,586.5,207.5,21,51.25,0.00209045
852,403.75,224.75,19.5,43,0.00106907
853,464.25,232.375,21,46.125,0.341553
853,624,220.625,16,54.375,0.306152
853,616,221.125,24,63.875,0.0087738
853,459.5,230.625,32,66.875,0.00542831
853,607,214.25,33,59.5,0.00104618
853,317,209.75,17.5,50,0.00102711
854,542,238.75,29,65.5,0.384521
854,607.5,283,32.5,192.5,0.00186729
854,552.5,228.75,24,64,0.00185394
854,539.5,235.75,21,57.5,0.00142002
854,460.5,193.375,174,182.625,0.00111008
854,0,0,244.25,213.75,0.00104809
855,0,0,45.8125,108.375,0.00208282
855,0,0,138,191.625,0.00100899
856,0,0,48.5625,116.75,0.00178719
856,585,472.5,15,26,0.00115585
856,0,0,204,200.875,0.00113869
857,0,0,220,203.25,0.00111866
858,335.25,210,14,39.75,0.00479126
858,337.75,204.75,11,32.5,0.00263023
858,73,0,445.5,175.375,0.00144482
859,341.5,202.75,13,32.75,0.0160675
859,338.25,200.375,12.5,29.75,0.00372696
859,586,240.25,54,206.5,0.00171661
859,609,232.25,31,191.5,0.00131035
859,168,0,314,162.75,0.00116062
860,372.75,207.5,11.5,34,0.0121994
860,343,198.875,14,33.75,0.00959778
860,339.5,196.875,12.5,31.5,0.00199699
860,374.25,207.25,16,42,0.00128365
860,313.75,473.5,16,26.5,0.00112343
861,351.25,208,14,38.75,0.0249634
861,395.5,217.375,15,33.125,0.00537872
861,350,201.5,12.5,32.75,0.00293732
861,346,208.875,15.5,34.875,0.00141144
861,0,0,154.125,206,0.00100994
862,498,222.875,18,42.375,0.443604
862,417.25,219.5,18.5,44.5,0.403809
862,436.75,217.25,15,38.5,0.0121765
862,423.25,218,18.5,40.5,0.00723648
862,412.25,220.5,16,36.5,0.00173664
862,605,243,35,226.5,0.00164604
862,410,217.25,34,51.5,0.00150204
862,492.75,217.25,32.25,52.5,0.00130081
863,590,214.125,29,66.125,0.513672
863,465.75,209.625,26.5,63.375,0.456787
863,444.75,258.25,15.5,45,0.0187073
863,280.75,228.625,22,57.875,0.00236893
863,520,166.25,120,177,0.00166225
863,445,243.5,21.5,49.5,0.00117683
863,606,207,34,68,0.00100613
864,580.5,211.5,53,110.5,0.450684
864,598.5,206,41.5,110,0.0176849
864,550.5,211.25,89.5,138,0.00718307
864,622,205.25,18,106,0.00297356
864,592,205,39,81.5,0.00276375
865,364.75,224.75,27,69,0.0448608
865,367.25,216.5,37.5,101.5,0.00883484
865,303.25,223.25,11,27.25,0.00235939
865,405.25,229.25,20,61,0.00216675
865,374.25,224.5,43,77.5,0.0016737
865,341.5,221.375,18,47.125,0.00161362
865,383,217,45,113.5,0.00124264
865,390.25,220.75,27,63.5,0.00112343
865,344.25,218.25,26,61.5,0.00108337
866,380.25,231.375,36,88.375,0.002388
866,302.75,221.75,9.5,28,0.00170803
866,3.4375,0,102.625,146.5,0.0011158
867,445.5,215.625,16,38.875,0.00365639
867,448.75,216.875,21,40.125,0.00340271
867,429,215.5,12.5,33,0.00205612
867,304,217.125,9,25.125,0.00204849
867,439.5,218,18,31,0.00188637
867,425.75,214.25,12,29,0.0012722
868,461,226,16.5,36,0.136841
868,465.25,225.125,19,38.875,0.0650024
868,468,223.125,24,48.375,0.0166321
868,480,227.25,20,47.5,0.00989532
868,300,230.5,17,35.5,0.00961304
868,401.5,209.75,17.5,47.25,0.00550461
868,483.25,223.5,25.25,58.5,0.00374222
868,417.75,195.375,19,53.875,0.00240135
868,585,260.25,55,195.5,0.00134087
868,403.5,203.125,25,51.625,0.00125313
868,452,218.75,19.5,42,0.00117302
869,397.25,230.5,15,35.5,0.513672
869,521.5,224.125,24,55.125,0.342041
869,531,224,25,57,0.331543
869,425.75,207.25,23,56.5,0.31958
869,515,223.5,23,48,0.246216
869,417,231.75,16.5,40.5,0.180298
869,448.5,184.5,27.5,70.25,0.112732
869,513,222.125,17,40.125,0.0435181
869,43.6562,223.5,13.4688,34,0.0334167
869,457,179.5,20.5,52.25,0.0113068
869,381,235.5,15.5,46,0.0102386
869,533,219.625,53,73.125,0.00350189
869,438.25,203.625,26,60.875,0.00336266
869,465.75,173.5,15,49.5,0.00296974
869,517.5,217.375,48,71.375,0.00275421
869,420.5,223.5,23,50,0.00265312
869,385,237.125,18,36.625,0.00178909
869,453,193.625,20,48.125,0.00159073
869,582.5,225.75,40,92,0.00156403
869,539,228.25,22,45.5,0.00155163
869,562,215.375,30,68.875,0.00145149
869,552,218.25,28,60.5,0.00138474
869,570,220.75,39,82.5,0.0012846
869,378.75,243.25,19.5,61,0.00118065
869,385,227.75,32.5,52.5,0.00115681
869,446.75,204.25,19.5,45.75,0.00114346
869,358.75,0,91,141,0.00100136
870,436,231.5,21.5,50.5,0.452637
870,470,205.75,31,77.5,0.424316
870,585.5,224.5,24,51.5,0.402588
870,476.5,213,35,90,0.286133
870,410.75,242.25,19.5,43.5,0.269775
870,487.5,223.5,31,74.5,0.00928497
870,533.5,140.875,25,78.25,0.00600433
870,578,214.25,43,69.5,0.00518417
870,425.25,228.25,38.5,61.5,0.00394821
870,484,204.125,27,67.375,0.00362778
870,471.25,218,22,49,0.00350571
870,484.5,241.5,23,50.5,0.00330353
870,514,145,34,86,0.00323868
870,415.5,229,20,54,0.00288582
870,402.5,232.875,37,59.375,0.00171947
870,406,169.25,157.5,174.5,0.00165462
871,533.5,234.875,36,83.125,0.600098
871,483,251,30,62.5,0.311279
871,539.5,214.375,19,46.625,0.172974
871,585.5,180.5,45,102.25,0.0317993
871,431,258,24.5,53.5,0.0211945
871,533,213.25,29,71,0.0179749
871,478,256.25,24,55.5,0.00711441
871,432.5,251.5,32.5,81,0.00695419
871,591,250,49,199,0.00576401
871,478,207.625,135,152.875,0.0045929
871,428.25,255.5,19,48,0.00361443
871,542,212.5,31,72,0.00131702
871,439.75,253.5,21.5,52.5,0.00123501
871,554.5,217.25,85.5,274,0.00122166
871,403.25,202.75,166.75,170.5,0.00115204
871,453.75,247,48.75,93.5,0.00105762
871,607,172.625,33,116.875,0.00102139
872,515.5,208.5,17,41.5,0.34082
872,625.5,209.125,14.5,65.375,0.00539398
872,523.5,208.75,21,55.5,0.00162125
872,418.75,222.25,19.5,50.5,0.0011692
872,502,206.75,37,56.75,0.00115108
873,538.5,244,71,193.5,0.00206566
873,608,243.5,32,194.5,0.00191498
873,514,239.75,15,40,0.00103664
874,0,238.25,35.0938,106.5,0.220093
874,4.46875,251.5,36.9375,87.5,0.0150681
874,225.5,213.875,10,25.75,0.00375938
874,0,210.75,73.75,159,0.00248528
874,0,4.0625,47.9375,125.938,0.00208664
875,112,0,364,172,0.00133038
876,381.75,224.75,17.5,52,0.00858307
876,231.75,223.875,9.5,23.875,0.00402069
876,392.75,221.25,26,69.5,0.0026207
876,49.375,22.1875,67.25,122.062,0.00115967
877,599.5,243.5,40.5,212.5,0.00216866
877,532.5,211,32,81.5,0.00171661
877,45.1875,21.9375,70.8125,120.812,0.0015564
878,483.25,225.625,16.75,43.375,0.00463104
879,618,229.25,22,46,0.101868
879,582.5,247.25,57.5,211,0.00866699
879,612,233.25,22,43.5,0.00795746
879,609.5,226,30.5,56.5,0.00333023
879,546.5,221.125,93.5,270.375,0.0020752
879,602,234.125,26,39.125,0.00135231
879,549,251.25,71,195.5,0.00128746
879,605.5,239.625,34.5,184.875,0.00110531
880,508.5,199.25,11,26.25,0.0693359
880,342,221.75,14,25,0.00906372
880,505,197,18,32.25,0.008255
880,592.5,270.25,47.5,223.5,0.00621796
880,334,220.625,12.5,22.625,0.00603867
880,337.25,215.375,14.5,27.625,0.00388527
880,551.5,236.875,88.5,275.125,0.00160313
881,371.25,230.625,12,25.375,0.146606
881,361,230.25,11.5,25.5,0.0969849
881,367,227.625,18.5,33.125,0.03302
881,356.5,230.875,12,25.125,0.00209236
881,375,229.625,13.5,28.125,0.00157356
882,401.25,206.375,20,41.375,0.037384
882,393,209,21.5,49,0.0215759
882,434.25,201.75,26,63.75,0.0127029
882,390.25,207.125,16,41.625,0.00536346
882,395.75,207,37.5,57.5,0.00107002
883,434.5,204.875,14,33.25,0.49292
883,452.25,207,16.5,31.25,0.349365
883,446,206.25,15,31.25,0.279053
883,48.5625,192.375,14.125,37.25,0.00685501
883,437.25,202.25,40.5,43,0.00295639
883,425.75,199.375,33,45.625,0.00236893
883,292.75,14.5,47,83.875,0.00190735
883,427.75,204.75,18.5,38.25,0.00147533
883,216.375,47.0625,74.875,110.438,0.00117207
884,543,216,18,41.5,0.500977
884,507,210,20,47.5,0.494873
